v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
tick,0x7fff75818dbd,589,0,0x0,4
profiler,"begin",1000
tick,0x7fff759ea04f,1852,0,0x0,4
tick,0x7fff759ea060,2942,0,0x0,4
code-creation,Script,18,70667,0x288af32fe410,64," internal/loader/ModuleJob.js:1:1",0x288af32fe268,~
code-creation,Function,18,70695,0x288af32fe758,240," internal/loader/ModuleJob.js:1:11",0x288af32fe330,~
timer-event-end,"V8.CompileMicroSeconds",70705
timer-event-end,"V8.CompileCode",70711
timer-event-end,"V8.CompileScriptMicroSeconds",70719
timer-event-end,"V8.External",70725
timer-event-start,"V8.External",70732
timer-event-start,"V8.Execute",70739
timer-event-start,"V8.Execute",70745
timer-event-end,"V8.Execute",70751
timer-event-end,"V8.Execute",70757
timer-event-end,"V8.External",70762
timer-event-start,"V8.External",70773
timer-event-start,"V8.CompileScriptMicroSeconds",70783
timer-event-start,"V8.CompileCode",70795
timer-event-start,"V8.CompileMicroSeconds",70856
code-creation,Script,18,70881,0x288af32feeb8,64," internal/safe_globals.js:1:1",0x288af32fed10,~
code-creation,Function,18,70909,0x288af32ff380,256," internal/safe_globals.js:1:11",0x288af32fedd8,~
timer-event-end,"V8.CompileMicroSeconds",70920
timer-event-end,"V8.CompileCode",70926
timer-event-end,"V8.CompileScriptMicroSeconds",70934
timer-event-end,"V8.External",70941
timer-event-start,"V8.External",70948
timer-event-start,"V8.Execute",70955
timer-event-start,"V8.Execute",70961
timer-event-end,"V8.Execute",70968
timer-event-end,"V8.Execute",70974
timer-event-end,"V8.External",70998
timer-event-start,"V8.External",71008
timer-event-end,"V8.External",71014
timer-event-start,"V8.External",71024
timer-event-end,"V8.External",71032
timer-event-start,"V8.CompileCode",71051
code-creation,Function,18,71100,0x288af32ff8d0,160,"makeSafe internal/safe_globals.js:15:18",0x288af32feff8,~
code-creation,LazyCompile,18,71117,0x288af32ff8d0,160,"makeSafe internal/safe_globals.js:15:18",0x288af32feff8,~
timer-event-end,"V8.CompileCode",71130
timer-event-start,"V8.CompileCode",71137
code-creation,Function,18,71212,0x288af32ffd70,560,"copyProps internal/safe_globals.js:3:19",0x288af32fef30,~
code-creation,LazyCompile,18,71226,0x288af32ffd70,560,"copyProps internal/safe_globals.js:3:19",0x288af32fef30,~
timer-event-end,"V8.CompileCode",71237
timer-event-start,"V8.External",71289
timer-event-start,"V8.CompileCode",71297
code-creation,Function,18,71316,0x288aaf87f868,80,"SafeMap internal/safe_globals.js:24:33",0x288af32ff0c0,~
code-creation,LazyCompile,18,71327,0x288aaf87f868,80,"SafeMap internal/safe_globals.js:24:33",0x288af32ff0c0,~
timer-event-end,"V8.CompileCode",71335
timer-event-end,"V8.External",71341
timer-event-start,"V8.External",71348
timer-event-end,"V8.External",71354
timer-event-start,"V8.External",71360
timer-event-end,"V8.External",71365
timer-event-start,"V8.External",71389
timer-event-end,"V8.External",71397
timer-event-start,"V8.External",71405
timer-event-end,"V8.External",71411
timer-event-start,"V8.External",71424
timer-event-end,"V8.External",71430
timer-event-start,"V8.External",71437
timer-event-end,"V8.External",71459
tick,0x7fff758292c2,71473,0,0x7fff7576a796,0,0x1004c17ee,0x288af32ff913,0x288af32ff437,0x288ae98399f8,0x288ae9838edd,0x288af32fe7a0,0x288ae98399f8,0x288ae9838edd,0x288af32fda28,0x288ae98399f8,0x288ae9838edd,0x288af32fb12a,0x288ae98399f8,0x288ae9838edd,0x288af32c090d,0x288ae98399f8,0x288ae9838edd,0x288af32bd791,0x288ae983721b,0x288ae9832476
timer-event-start,"V8.External",71517
timer-event-start,"V8.CompileCode",71527
code-creation,Function,18,71546,0x288aaf87fc78,80,"SafeSet internal/safe_globals.js:25:33",0x288af32ff188,~
code-creation,LazyCompile,18,71556,0x288aaf87fc78,80,"SafeSet internal/safe_globals.js:25:33",0x288af32ff188,~
timer-event-end,"V8.CompileCode",71565
timer-event-end,"V8.External",71571
timer-event-start,"V8.External",71578
timer-event-end,"V8.External",71583
timer-event-start,"V8.External",71589
timer-event-end,"V8.External",71595
timer-event-start,"V8.External",71606
timer-event-end,"V8.External",71613
timer-event-start,"V8.External",71620
timer-event-end,"V8.External",71626
timer-event-start,"V8.External",71638
timer-event-end,"V8.External",71644
timer-event-start,"V8.External",71652
timer-event-end,"V8.External",71658
timer-event-start,"V8.External",71679
timer-event-end,"V8.External",71687
timer-event-start,"V8.External",71694
timer-event-end,"V8.External",71700
timer-event-start,"V8.External",71715
timer-event-start,"V8.CompileCode",71722
code-creation,Function,18,71740,0x288a3f7ba2b8,80,"SafePromise internal/safe_globals.js:26:41",0x288af32ff250,~
code-creation,LazyCompile,18,71750,0x288a3f7ba2b8,80,"SafePromise internal/safe_globals.js:26:41",0x288af32ff250,~
timer-event-end,"V8.CompileCode",71758
timer-event-end,"V8.External",71764
timer-event-start,"V8.External",71771
timer-event-end,"V8.External",71777
timer-event-start,"V8.External",71782
timer-event-end,"V8.External",71788
timer-event-start,"V8.External",71805
timer-event-end,"V8.External",71812
timer-event-start,"V8.External",71820
timer-event-end,"V8.External",71826
timer-event-start,"V8.External",71842
timer-event-end,"V8.External",71849
timer-event-start,"V8.External",71871
timer-event-end,"V8.External",71879
timer-event-start,"V8.External",71886
timer-event-end,"V8.External",71891
timer-event-start,"V8.External",71910
timer-event-start,"V8.CompileScriptMicroSeconds",71922
timer-event-start,"V8.CompileCode",71949
timer-event-start,"V8.CompileMicroSeconds",72136
code-creation,Script,18,72176,0x288a3f7bae18,64," internal/loader/ModuleRequest.js:1:1",0x288a3f7bac70,~
code-creation,Function,18,72245,0x288a3f7bb4a8,632," internal/loader/ModuleRequest.js:1:11",0x288a3f7bad38,~
timer-event-end,"V8.CompileMicroSeconds",72256
timer-event-end,"V8.CompileCode",72262
timer-event-end,"V8.CompileScriptMicroSeconds",72271
timer-event-end,"V8.External",72277
timer-event-start,"V8.External",72284
timer-event-start,"V8.Execute",72292
timer-event-start,"V8.Execute",72298
timer-event-end,"V8.Execute",72305
timer-event-end,"V8.Execute",72311
timer-event-end,"V8.External",72316
timer-event-start,"V8.External",72334
timer-event-start,"V8.CompileScriptMicroSeconds",72345
timer-event-start,"V8.CompileCode",72436
tick,0x1001fa88c,72794,1,0x1007837ce,2,0x100219d2e,0x288ae983a40d,0x288ae98399d8,0x288ae9838edd,0x288a3f7bb589,0x288ae98399f8,0x288ae9838edd,0x288af32fb13e,0x288ae98399f8,0x288ae9838edd,0x288af32c090d,0x288ae98399f8,0x288ae9838edd,0x288af32bd791,0x288ae983721b,0x288ae9832476
timer-event-start,"V8.CompileMicroSeconds",73290
code-creation,Script,18,73350,0x288a3f7bcd60,64," url.js:1:1",0x288a3f7bcbb8,~
code-creation,Function,18,73407,0x288a3f7bdb58,600," url.js:1:11",0x288a3f7bcc80,~
timer-event-end,"V8.CompileMicroSeconds",73418
timer-event-end,"V8.CompileCode",73424
timer-event-end,"V8.CompileScriptMicroSeconds",73437
timer-event-end,"V8.External",73443
timer-event-start,"V8.External",73451
timer-event-start,"V8.Execute",73461
timer-event-start,"V8.Execute",73467
timer-event-end,"V8.Execute",73475
timer-event-end,"V8.Execute",73481
timer-event-end,"V8.External",73486
timer-event-start,"V8.External",73496
timer-event-end,"V8.External",73503
timer-event-start,"V8.External",73509
timer-event-end,"V8.External",73516
timer-event-start,"V8.External",73554
timer-event-end,"V8.External",73565
timer-event-start,"V8.External",73595
timer-event-end,"V8.External",73603
timer-event-start,"V8.External",73616
timer-event-start,"V8.CompileScriptMicroSeconds",73627
timer-event-start,"V8.CompileCode",73641
timer-event-start,"V8.CompileMicroSeconds",73700
code-creation,Script,18,73724,0x288a3f7bedb0,64," internal/loader/search.js:1:1",0x288a3f7bec08,~
code-creation,Function,18,73752,0x288a3f7bef50,192," internal/loader/search.js:1:11",0x288a3f7becd0,~
timer-event-end,"V8.CompileMicroSeconds",73762
timer-event-end,"V8.CompileCode",73768
timer-event-end,"V8.CompileScriptMicroSeconds",73776
timer-event-end,"V8.External",73782
timer-event-start,"V8.External",73789
timer-event-start,"V8.Execute",73796
timer-event-start,"V8.Execute",73801
timer-event-end,"V8.Execute",73809
timer-event-end,"V8.Execute",73817
timer-event-end,"V8.External",73825
timer-event-start,"V8.External",73837
timer-event-end,"V8.External",73865
tick,0x100534137,73883,1,0x100761a7b,4,0x100219d2e,0x288a3f7befe3,0x288ae98399f8,0x288ae9838edd,0x288a3f7bb623,0x288ae98399f8,0x288ae9838edd,0x288af32fb13e,0x288ae98399f8,0x288ae9838edd,0x288af32c090d,0x288ae98399f8,0x288ae9838edd,0x288af32bd791,0x288ae983721b,0x288ae9832476
timer-event-start,"V8.CompileCode",73908
code-creation,Function,18,74036,0x288a3f7bf690,344,"promisify internal/util.js:207:19",0x288ae985c380,~
code-creation,LazyCompile,18,74051,0x288a3f7bf690,344,"promisify internal/util.js:207:19",0x288ae985c380,~
timer-event-end,"V8.CompileCode",74060
timer-event-start,"V8.External",74091
timer-event-start,"V8.CompileCode",74099
code-creation,Function,18,74181,0x288a3f7bfe80,344,"fs.readFile fs.js:336:23",0x288af32d5fa0,~
code-creation,LazyCompile,18,74194,0x288a3f7bfe80,344,"fs.readFile fs.js:336:23",0x288af32d5fa0,~
timer-event-end,"V8.CompileCode",74202
timer-event-end,"V8.External",74209
timer-event-start,"V8.External",74219
timer-event-end,"V8.External",74225
timer-event-start,"V8.External",74232
timer-event-end,"V8.External",74240
timer-event-start,"V8.External",74250
timer-event-start,"V8.CompileCode",74257
code-creation,Function,18,74322,0x288a3f7c0518,216,"fn internal/util.js:227:14",0x288a3f7bf480,~
code-creation,LazyCompile,18,74334,0x288a3f7c0518,216,"fn internal/util.js:227:14",0x288a3f7bf480,~
timer-event-end,"V8.CompileCode",74343
timer-event-end,"V8.External",74349
timer-event-start,"V8.External",74355
timer-event-end,"V8.External",74380
timer-event-start,"V8.External",74387
timer-event-end,"V8.External",74393
timer-event-start,"V8.External",74399
timer-event-end,"V8.External",74405
timer-event-start,"V8.External",74411
timer-event-end,"V8.External",74419
timer-event-start,"V8.External",74425
timer-event-end,"V8.External",74430
timer-event-start,"V8.External",74469
timer-event-end,"V8.External",74477
timer-event-start,"V8.External",74519
timer-event-end,"V8.External",74529
timer-event-start,"V8.CompileCode",74547
code-creation,Function,18,74631,0x288a3f7c1408,416,"Module._initPaths module.js:689:29",0x288af32c02b0,~
code-creation,LazyCompile,18,74644,0x288a3f7c1408,416,"Module._initPaths module.js:689:29",0x288af32c02b0,~
timer-event-end,"V8.CompileCode",74653
timer-event-start,"V8.External",74662
timer-event-end,"V8.External",74671
timer-event-start,"V8.CompileCode",74678
code-creation,Function,18,74751,0x288a3f7c1a28,272,"resolve path.js:1166:28",0x288af32e0288,~
code-creation,LazyCompile,18,74763,0x288a3f7c1a28,272,"resolve path.js:1166:28",0x288af32e0288,~
timer-event-end,"V8.CompileCode",74772
timer-event-start,"V8.CompileCode",74782
code-creation,Function,18,74811,0x288a3f7c1e18,96,"assertPath path.js:26:20",0x288af32df6d0,~
code-creation,LazyCompile,18,74821,0x288a3f7c1e18,96,"assertPath path.js:26:20",0x288af32df6d0,~
timer-event-end,"V8.CompileCode",74829
timer-event-start,"V8.External",74838
timer-event-end,"V8.External",74844
timer-event-start,"V8.External",74853
timer-event-end,"V8.External",74858
timer-event-start,"V8.External",74869
timer-event-end,"V8.External",74875
timer-event-start,"V8.CompileCode",74887
code-creation,Function,18,75013,0x288a3f7c20c0,568,"normalizeStringPosix path.js:106:30",0x288af32df860,~
code-creation,LazyCompile,18,75025,0x288a3f7c20c0,568,"normalizeStringPosix path.js:106:30",0x288af32df860,~
timer-event-end,"V8.CompileCode",75034
timer-event-start,"V8.External",75043
timer-event-end,"V8.External",75049
timer-event-start,"V8.External",75055
timer-event-end,"V8.External",75060
timer-event-start,"V8.External",75069
timer-event-end,"V8.External",75075
timer-event-start,"V8.External",75081
timer-event-end,"V8.External",75087
timer-event-start,"V8.External",75096
timer-event-end,"V8.External",75102
tick,0x7fff758292c2,75131,0,0x7fff7576a796,4,0x1004c17ee,0x288a3f7c2274,0x288a3f7c1af7,0x288a3f7c14bf,0x288af32c0b41,0x288ae98399f8,0x288ae9838edd,0x288af32bd791,0x288ae983721b,0x288ae9832476
timer-event-start,"V8.External",75183
timer-event-end,"V8.External",75194
timer-event-start,"V8.External",75207
timer-event-end,"V8.External",75213
timer-event-start,"V8.External",75222
timer-event-end,"V8.External",75228
timer-event-start,"V8.External",75234
timer-event-end,"V8.External",75239
timer-event-start,"V8.External",75245
timer-event-end,"V8.External",75250
timer-event-start,"V8.External",75260
timer-event-end,"V8.External",75266
timer-event-start,"V8.External",75272
timer-event-end,"V8.External",75277
timer-event-start,"V8.External",75283
timer-event-end,"V8.External",75288
timer-event-start,"V8.External",75298
timer-event-end,"V8.External",75304
timer-event-start,"V8.External",75317
timer-event-end,"V8.External",75324
timer-event-start,"V8.External",75335
timer-event-end,"V8.External",75341
timer-event-start,"V8.External",75352
timer-event-end,"V8.External",75358
timer-event-start,"V8.External",75384
timer-event-end,"V8.External",75393
timer-event-start,"V8.External",75413
timer-event-start,"V8.CompileScriptMicroSeconds",75427
timer-event-start,"V8.CompileCode",75474
timer-event-start,"V8.CompileMicroSeconds",75711
code-creation,Script,18,75749,0x288a3f7c31e0,64," console.js:1:1",0x288a3f7c3038,~
code-creation,Function,18,75788,0x288a3f7c4030,496," console.js:1:11",0x288a3f7c3100,~
timer-event-end,"V8.CompileMicroSeconds",75799
timer-event-end,"V8.CompileCode",75805
timer-event-end,"V8.CompileScriptMicroSeconds",75813
timer-event-end,"V8.External",75819
timer-event-start,"V8.External",75827
timer-event-start,"V8.Execute",75834
timer-event-start,"V8.Execute",75840
timer-event-end,"V8.Execute",75864
timer-event-end,"V8.Execute",75870
timer-event-end,"V8.External",75876
timer-event-start,"V8.External",75887
timer-event-end,"V8.External",75898
timer-event-start,"V8.CompileCode",75911
code-creation,Function,18,75967,0x288a3f7c4f78,152,"getStdout internal/process/stdio.js:12:21",0x288af32a32d8,~
code-creation,LazyCompile,18,75980,0x288a3f7c4f78,152,"getStdout internal/process/stdio.js:12:21",0x288af32a32d8,~
timer-event-end,"V8.CompileCode",75989
timer-event-start,"V8.CompileCode",75996
code-creation,Function,18,76068,0x288a3f7c5390,296,"createWritableStdioStream internal/process/stdio.js:142:35",0x288af32a2ee8,~
code-creation,LazyCompile,18,76081,0x288a3f7c5390,296,"createWritableStdioStream internal/process/stdio.js:142:35",0x288af32a2ee8,~
timer-event-end,"V8.CompileCode",76090
timer-event-start,"V8.External",76098
timer-event-end,"V8.External",76170
timer-event-start,"V8.External",76179
timer-event-end,"V8.External",76206
timer-event-start,"V8.CompileCode",76221
tick,0x1006e8e8d,76297,0,0x0,2,0x10064a5fe,0x288a3f7c544e,0x288a3f7c4fc0,0x288a3f7c41f1,0x288ae98399f8,0x288ae9838edd,0x288af32bd7a8,0x288ae983721b,0x288ae9832476
code-creation,Function,18,76342,0x288a3f7c81b8,168,"SyncWriteStream internal/fs.js:59:25",0x288af32f6ad0,~
code-creation,LazyCompile,18,76356,0x288a3f7c81b8,168,"SyncWriteStream internal/fs.js:59:25",0x288af32f6ad0,~
timer-event-end,"V8.CompileCode",76366
timer-event-start,"V8.CompileCode",76376
code-creation,Function,18,76446,0x288a3f7c84a0,216,"Writable _stream_writable.js:194:18",0x288af32ef818,~
code-creation,LazyCompile,18,76460,0x288a3f7c84a0,216,"Writable _stream_writable.js:194:18",0x288af32ef818,~
timer-event-end,"V8.CompileCode",76469
timer-event-start,"V8.CompileCode",76478
code-creation,Function,18,76600,0x288a3f7c89e8,416,"WritableState _stream_writable.js:41:23",0x288af32ef750,~
code-creation,LazyCompile,18,76614,0x288a3f7c89e8,416,"WritableState _stream_writable.js:41:23",0x288af32ef750,~
timer-event-end,"V8.CompileCode",76623
timer-event-start,"V8.CompileCode",76684
code-creation,Function,18,76710,0x288a3f7c94f0,80,"Stream internal/streams/legacy.js:6:16",0x288af32e8158,~
code-creation,LazyCompile,18,76722,0x288a3f7c94f0,80,"Stream internal/streams/legacy.js:6:16",0x288af32e8158,~
timer-event-end,"V8.CompileCode",76731
timer-event-start,"V8.CompileCode",76780
code-creation,Function,18,76833,0x288a3f7c9b58,152,"getStderr internal/process/stdio.js:27:21",0x288af32a33a0,~
code-creation,LazyCompile,18,76846,0x288a3f7c9b58,152,"getStderr internal/process/stdio.js:27:21",0x288af32a33a0,~
timer-event-end,"V8.CompileCode",76855
timer-event-start,"V8.External",76864
timer-event-end,"V8.External",76873
timer-event-start,"V8.External",76880
timer-event-end,"V8.External",76889
timer-event-start,"V8.External",76903
timer-event-start,"V8.CompileScriptMicroSeconds",76915
timer-event-start,"V8.CompileCode",76942
timer-event-start,"V8.CompileMicroSeconds",77082
code-creation,Script,18,77115,0x288a3f7ca2a0,64," tty.js:1:1",0x288a3f7ca0f8,~
code-creation,Function,18,77154,0x288a3f7cac50,448," tty.js:1:11",0x288a3f7ca1c0,~
timer-event-end,"V8.CompileMicroSeconds",77165
timer-event-end,"V8.CompileCode",77171
timer-event-end,"V8.CompileScriptMicroSeconds",77180
timer-event-end,"V8.External",77186
timer-event-start,"V8.External",77194
timer-event-start,"V8.Execute",77205
timer-event-start,"V8.Execute",77211
timer-event-end,"V8.Execute",77219
timer-event-end,"V8.Execute",77225
timer-event-end,"V8.External",77230
timer-event-start,"V8.External",77244
timer-event-start,"V8.CompileScriptMicroSeconds",77256
timer-event-start,"V8.CompileCode",77390
tick,0x1005ac1a0,77616,1,0x1007837ce,2,0x100219d2e,0x288ae983a40d,0x288ae98399d8,0x288ae9838edd,0x288a3f7cacc0,0x288ae98399f8,0x288ae9838edd,0x288a3f7c5413,0x288a3f7c9ba0,0x288a3f7c41fc,0x288ae98399f8,0x288ae9838edd,0x288af32bd7a8,0x288ae983721b,0x288ae9832476
timer-event-start,"V8.CompileMicroSeconds",78652
code-creation,Script,18,78739,0x288a3f7cd3c8,64," net.js:1:1",0x288a3f7cd220,~
code-creation,Function,18,78879,0x288a3f7d16c8,2480," net.js:1:11",0x288a3f7cd2e8,~
tick,0x100464c28,78919,1,0x1007837ce,2,0x100219d2e,0x288ae983a40d,0x288ae98399d8,0x288ae9838edd,0x288a3f7cacc0,0x288ae98399f8,0x288ae9838edd,0x288a3f7c5413,0x288a3f7c9ba0,0x288a3f7c41fc,0x288ae98399f8,0x288ae9838edd,0x288af32bd7a8,0x288ae983721b,0x288ae9832476
timer-event-end,"V8.CompileMicroSeconds",78940
timer-event-end,"V8.CompileCode",78948
timer-event-end,"V8.CompileScriptMicroSeconds",78964
timer-event-end,"V8.External",78972
timer-event-start,"V8.External",78980
timer-event-start,"V8.Execute",78987
timer-event-start,"V8.Execute",78993
timer-event-end,"V8.Execute",79008
timer-event-end,"V8.Execute",79014
timer-event-end,"V8.External",79020
timer-event-start,"V8.External",79034
timer-event-start,"V8.CompileScriptMicroSeconds",79048
timer-event-start,"V8.CompileCode",79060
timer-event-start,"V8.CompileMicroSeconds",79104
code-creation,Script,18,79131,0x288a3f7d3bf8,64," internal/net.js:1:1",0x288a3f7d3a50,~
code-creation,Function,18,79157,0x288a3f7d3db0,104," internal/net.js:1:11",0x288a3f7d3b18,~
timer-event-end,"V8.CompileMicroSeconds",79169
timer-event-end,"V8.CompileCode",79175
timer-event-end,"V8.CompileScriptMicroSeconds",79182
timer-event-end,"V8.External",79189
timer-event-start,"V8.External",79196
timer-event-start,"V8.Execute",79202
timer-event-start,"V8.Execute",79208
timer-event-end,"V8.Execute",79218
timer-event-end,"V8.Execute",79224
timer-event-end,"V8.External",79230
timer-event-start,"V8.External",79255
timer-event-end,"V8.External",79391
timer-event-start,"V8.External",79402
timer-event-end,"V8.External",79410
timer-event-start,"V8.External",79417
timer-event-end,"V8.External",79424
timer-event-start,"V8.External",79430
timer-event-end,"V8.External",79516
timer-event-start,"V8.External",79526
timer-event-end,"V8.External",79587
timer-event-start,"V8.External",79595
timer-event-end,"V8.External",79601
timer-event-start,"V8.External",79607
timer-event-end,"V8.External",79613
timer-event-start,"V8.External",79618
timer-event-end,"V8.External",79638
timer-event-start,"V8.External",79646
timer-event-end,"V8.External",79652
timer-event-start,"V8.External",79665
timer-event-start,"V8.CompileScriptMicroSeconds",79675
timer-event-start,"V8.CompileCode",79739
timer-event-start,"V8.CompileMicroSeconds",80164
tick,0x1004330e6,80201,1,0x1007837ce,2,0x100219d2e,0x288ae983a40d,0x288ae98399d8,0x288ae9838edd,0x288a3f7d1a9f,0x288ae98399f8,0x288ae9838edd,0x288a3f7cacc0,0x288ae98399f8,0x288ae9838edd,0x288a3f7c5413,0x288a3f7c9ba0,0x288a3f7c41fc,0x288ae98399f8,0x288ae9838edd,0x288af32bd7a8,0x288ae983721b,0x288ae9832476
code-creation,Script,18,80226,0x288a3f7e09e0,64," dns.js:1:1",0x288a3f7e0838,~
code-creation,Function,18,80314,0x288a3f7e1bb0,1344," dns.js:1:11",0x288a3f7e0900,~
timer-event-end,"V8.CompileMicroSeconds",80327
timer-event-end,"V8.CompileCode",80334
timer-event-end,"V8.CompileScriptMicroSeconds",80342
timer-event-end,"V8.External",80349
timer-event-start,"V8.External",80356
timer-event-start,"V8.Execute",80364
timer-event-start,"V8.Execute",80370
timer-event-end,"V8.Execute",80380
timer-event-end,"V8.Execute",80386
timer-event-end,"V8.External",80392
timer-event-start,"V8.External",80403
timer-event-end,"V8.External",80410
timer-event-start,"V8.External",80416
timer-event-end,"V8.External",80422
timer-event-start,"V8.External",80445
timer-event-end,"V8.External",80453
timer-event-start,"V8.CompileCode",80466
code-creation,Function,18,80532,0x288a3f7e3558,112,"resolver dns.js:254:18",0x288a3f7e1098,~
code-creation,LazyCompile,18,80546,0x288a3f7e3558,112,"resolver dns.js:254:18",0x288a3f7e1098,~
timer-event-end,"V8.CompileCode",80554
timer-event-start,"V8.External",80566
timer-event-end,"V8.External",80573
timer-event-start,"V8.External",80579
timer-event-end,"V8.External",80590
timer-event-start,"V8.External",80606
timer-event-end,"V8.External",80613
timer-event-start,"V8.External",80618
timer-event-end,"V8.External",80625
timer-event-start,"V8.External",80634
timer-event-end,"V8.External",80640
timer-event-start,"V8.External",80645
timer-event-end,"V8.External",80651
timer-event-start,"V8.External",80676
timer-event-end,"V8.External",80682
timer-event-start,"V8.External",80688
timer-event-end,"V8.External",80694
timer-event-start,"V8.External",80702
timer-event-end,"V8.External",80708
timer-event-start,"V8.External",80713
timer-event-end,"V8.External",80720
timer-event-start,"V8.External",80727
timer-event-end,"V8.External",80733
timer-event-start,"V8.External",80738
timer-event-end,"V8.External",80744
timer-event-start,"V8.External",80752
timer-event-end,"V8.External",80758
timer-event-start,"V8.External",80763
timer-event-end,"V8.External",80769
timer-event-start,"V8.External",80776
timer-event-end,"V8.External",80782
timer-event-start,"V8.External",80787
timer-event-end,"V8.External",80794
timer-event-start,"V8.External",80801
timer-event-end,"V8.External",80807
